multiplex	node	score
RareX_layer	Intellectual disability-severe speech delay-mild dysmorphism syndrome	0.7337271803762228
RareX_layer	738	0.0019985142269939834
RareX_layer	225	0.001990091377263135
RareX_layer	718	0.0019898649287623063
RareX_layer	129	0.001989551262600056
RareX_layer	735	0.001987499419863602
RareX_layer	721	0.001987112048055725
RareX_layer	189	0.0019869857305617944
RareX_layer	714	0.0019856089282723945
RareX_layer	723	0.0019843270990675442
RareX_layer	719	0.0019837411002262537
RareX_layer	15	0.0019834319017222085
RareX_layer	4	0.001983142516062004
RareX_layer	354	0.0019830198547483935
RareX_layer	262	0.0019820655056697624
RareX_layer	74	0.001980849168179364
RareX_layer	722	0.0019791243935274815
RareX_layer	9	0.0019787227870898152
RareX_layer	14	0.0019784309332519096
RareX_layer	98	0.0019778052990598967
RareX_layer	728	0.001976927789961103
RareX_layer	81	0.0019731279435922025
RareX_layer	212	0.0019726721116769554
RareX_layer	327	0.001972599785245173
RareX_layer	730	0.001972370651781183
RareX_layer	427	0.0019714994023014927
RareX_layer	16	0.001971308423100996
RareX_layer	154	0.001971079246065008
RareX_layer	253	0.0019698570120278086
RareX_layer	123	0.001967433725936833
RareX_layer	255	0.001965340661750001
RareX_layer	31	0.001965340661750001
RareX_layer	311	0.001965340661750001
RareX_layer	555	0.001965340661750001
RareX_layer	297	0.001965340661750001
RareX_layer	59	0.001965340661750001
RareX_layer	53	0.001965340661750001
RareX_layer	60	0.001965340661750001
RareX_layer	736	0.001965340661750001
RareX_layer	545	0.001965340661750001
RareX_layer	264	0.001965340661750001
RareX_layer	332	0.001965340661750001
RareX_layer	737	0.001965340661750001
RareX_layer	346	0.001965340661750001
RareX_layer	52	0.001965340661750001
RareX_layer	8	0.001965340661750001
RareX_layer	734	0.001965340661750001
RareX_layer	733	0.001965340661750001
RareX_layer	401	0.001965340661750001
RareX_layer	400	0.001965340661750001
RareX_layer	198	0.001965340661750001
RareX_layer	369	0.001965340661750001
RareX_layer	263	0.001965340661750001
RareX_layer	69	0.001965340661750001
RareX_layer	49	0.001965340661750001
RareX_layer	496	0.001965340661750001
RareX_layer	50	0.001965340661750001
RareX_layer	Coordination_Issues_Symptom_Present	0.0008268041414257097
RareX_layer	Cognitive_Impairment_Symptom_Present	0.0008165083493200118
RareX_layer	Short_Attention_Span_Symptom_Present	0.0005740677202502007
RareX_layer	Impulsivity_Symptom_Present	0.0005037293836266509
RareX_layer	Abnormal_Eye_Movement_Symptom_Present	0.00048500504393991426
RareX_layer	Constipation_Symptom_Present	0.0004141886470064777
RareX_layer	Hypotonia_Symptom_Present	0.00039791395978651194
RareX_layer	PELHS Intellectual disability	0.00039714456537579907
RareX_layer	Temper_Tantrums_Symptom_Present	0.0003963352317311267
RareX_layer	ASD_Symptom_Present	0.00037227843279943515
RareX_layer	Unusual_Eye_Gaze_Symptom_Present	0.0003481977177561752
RareX_layer	Hyperactivity_Symptom_Present	0.0003471306675605953
RareX_layer	PELHS Learning disability	0.0003350005329366686
RareX_layer	Abnormal_Muscle_Function_Symptom_Present	0.00031542512223238945
RareX_layer	Mood_Problems_Symptom_Present	0.00030438596646675825
RareX_layer	Farsightedness_Symptom_Present	0.00030252809160991967
RareX_layer	Abnormal_Bladder_Symptom_Present	0.00029346901602375777
RareX_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00029218457502653254
RareX_layer	CSHQ Subscale 4: Sleep Anxiety	0.0002887296360461603
RareX_layer	CSHQ Subscale 3: Sleep Duration	0.00028728968829853945
RareX_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0002819760167879995
RareX_layer	PELHS Autism/PDD	0.0002779184196414384
RareX_layer	PELHS Anxiety	0.00026833159413284727
RareX_layer	CSHQ Subscale 5: Night Wakings	0.00026652946907683857
RareX_layer	Defecation_Issues_Symptom_Present	0.00026001467499516874
RareX_layer	CSHQ Subscale 2: Sleep onset Delay	0.0002527163744866854
RareX_layer	CSHQ Subscale 1: Bedtime Resistance	0.0002516610196301177
RareX_layer	CSHQ Subscale 6: Parasomnias	0.00024781747793165964
RareX_layer	PELHS ADD/ADHD	0.0002373410297228782
RareX_layer	CSHQ Subscale 8: Daytime Sleepiness	0.0002354822809460194
RareX_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.00023406097054584434
RareX_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00022813251879679822
RareX_layer	Self_Injurious_Behavior_Symptom_Present	0.0002234282936063054
RareX_layer	Difficulty_Making_Friends_Symptom_Present	0.00021624142472651927
RareX_layer	Anxiety_Symptom_Present	0.00020975033955976613
RareX_layer	Maternal_Health_Problem_Symptom_Present	0.00017673506994880564
RareX_layer	PELHS Macrocephaly (>95th percentile)	0.00017286678220979318
RareX_layer	Nearsightedness_Symptom_Present	0.00016926105760907935
RareX_layer	OCD_Symptom_Present	0.00015610285953410825
RareX_layer	Feeding_Difficulties_Symptom_Present	0.0001436663855685918
RareX_layer	Hypertonia_Symptom_Present	0.00013546224370050198
RareX_layer	PELHS Visual impairment (other than refractive errors)	0.00013530714241763878
RareX_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00013471991248671831
RareX_layer	Esophagus_Issues_Symptom_Present	0.00013403230193773644
RareX_layer	Delivery_Complication_Symptom_Present	0.00013388709447953912
RareX_layer	Malformed_Teeth_Symptom_Present	0.0001234657528383153
RareX_layer	Heart_Defect_Symptom_Present	0.00012206165407634302
RareX_layer	Prematurity_Symptom_Present	0.00011948588019974452
RareX_layer	Unusual_Number_Teeth_Symptom_Present	0.0001158766348009086
RareX_layer	Hyperacusis_Symptom_Present	0.00011436362857400123
RareX_layer	General_Overgrowth_Symptom_Present	0.00010791688228026839
RareX_layer	Abnormal_EEG_Symptom_Present	0.00010582221211493582
RareX_layer	Issue_Kidney_Structure_Symptom_Present	0.00010557390625749125
RareX_layer	Undergrowth_Symptom_Present	0.00010488853813105274
RareX_layer	PELHS Wheelchair	0.00010188715077812162
RareX_layer	Recurrent_Infections_Symptom_Present	9.50603504341009e-05
RareX_layer	Short_Stature_Symptom_Present	8.893877940272748e-05
RareX_layer	Visual_Impairment_Symptom_Present	8.790502003901649e-05
RareX_layer	Issue_Muscle_Arms_Legs_Symptom_Present	8.690788245556852e-05
RareX_layer	Decreased_Fetal_Movement_Symptom_Present	8.449203306384504e-05
RareX_layer	Amniotic_Fluid_Issue_Symptom_Present	7.955073934524939e-05
RareX_layer	Curvature_Spine_Symptom_Present	7.83887395181469e-05
RareX_layer	Bruxism_Symptom_Present	7.749707932829866e-05
RareX_layer	Abnormal_Outside_Mouth_Symptom_Present	7.690558535457764e-05
RareX_layer	Malocclusion_Symptom_Present	7.64811280891502e-05
RareX_layer	Abnormal_Facial_Muscles_Symptom_Present	7.605068513861412e-05
RareX_layer	Misalignment_Teeth_Symptom_Present	7.493216494450359e-05
RareX_layer	Issue_Neck_Muscle_Symptom_Present	7.338987662957126e-05
RareX_layer	PELHS Other abnormal head shape	6.15266195507677e-05
RareX_layer	Seizures_Symptom_Present	6.067044276166158e-05
RareX_layer	Increased_Sweating_Symptom_Present	5.780259039667213e-05
RareX_layer	Major_Vision_Issues_Symptom_Present	5.5306605440764386e-05
RareX_layer	Unusual_Movements_Symptom_Present	5.5237821797098396e-05
RareX_layer	Memory_Impairment_Symptom_Present	5.41139349920208e-05
RareX_layer	Conductive_Hearing_Loss_Symptom_Present	5.372311295105865e-05
RareX_layer	Abnormal_Ear_Symptom_Present	5.0003328554186084e-05
RareX_layer	Aneurysm_Symptom_Present	4.9752284412026794e-05
RareX_layer	Abnormality_Baby_Teeth_Symptom_Present	4.913036384119252e-05
RareX_layer	Headaches_Migraines_Symptom_Present	4.438765103479611e-05
RareX_layer	Dysmotility_Issues_Symptom_Present	4.126338488573916e-05
RareX_layer	Finger_Toe_Differences_Symptom_Present	4.0497702638118114e-05
RareX_layer	Placental_Issue_Symptom_Present	3.9371578277082354e-05
RareX_layer	Stomach_Issues_Symptom_Present	3.8590559856501885e-05
RareX_layer	Obesity_Symptom_Present	3.839201574168924e-05
RareX_layer	PELHS Movement disorder	3.487333478285659e-05
RareX_layer	Hyperpigmentation_Symptom_Present	3.329696496209914e-05
RareX_layer	462	3.315734115195446e-05
RareX_layer	645	3.281399294055807e-05
RareX_layer	High_Cholesterol_Symptom_Present	3.255346334163042e-05
RareX_layer	362	3.1556414078096126e-05
RareX_layer	447	3.1316279846849446e-05
RareX_layer	116	3.118717441276285e-05
RareX_layer	313	3.105819917901947e-05
RareX_layer	Arrhythmia_Symptom_Present	3.0579914790281496e-05
RareX_layer	561	3.042475701349181e-05
RareX_layer	679	3.0265343873576294e-05
RareX_layer	152	2.992720212394632e-05
RareX_layer	Ptosis_Symptom_Present	2.9650155664920016e-05
RareX_layer	443	2.956202452263151e-05
RareX_layer	588	2.9517687162724402e-05
RareX_layer	155	2.9491709539200522e-05
RareX_layer	Abnormal_Nose_Symptom_Present	2.9154621194894744e-05
RareX_layer	Cerebral_Palsy_Symptom_Present	2.8942741891735838e-05
RareX_layer	446	2.8499112732674916e-05
RareX_layer	Abnormal_Inflammatory_Response_Symptom_Present	2.8282764286108256e-05
RareX_layer	Abnormal_EKG_Symptom_Present	2.80671407272476e-05
RareX_layer	403	2.7406031406572098e-05
RareX_layer	PELHS Cerebral palsy	2.6964570713493443e-05
RareX_layer	57	2.6647451720083106e-05
RareX_layer	671	2.6517907565122163e-05
RareX_layer	79	2.6483768298926812e-05
RareX_layer	596	2.64404323807031e-05
RareX_layer	Flexible_Joints_Symptom_Present	2.6209118495889376e-05
RareX_layer	Cardiomyopathy_Symptom_Present	2.5430615728254775e-05
RareX_layer	720	2.528226960831885e-05
RareX_layer	501	2.512805239870176e-05
RareX_layer	PELHS Migraines	2.4804060214591476e-05
RareX_layer	45	2.4488904523022346e-05
RareX_layer	490	2.4410893357720473e-05
RareX_layer	Abnormality_Coagulation_Symptom_Present	2.4286601346717546e-05
RareX_layer	276	2.412027455219818e-05
RareX_layer	Abnormal_Muscles_Back_Symptom_Present	2.397545957771962e-05
RareX_layer	34	2.3744641475517102e-05
RareX_layer	Persistent_Bleeding_Symptom_Present	2.363369170001556e-05
RareX_layer	295	2.354309906169909e-05
RareX_layer	726	2.349420569786066e-05
RareX_layer	185	2.3434040401790454e-05
RareX_layer	97	2.339569873028747e-05
RareX_layer	Abnormal_Optic_Nerve_Symptom_Present	2.3275582891317648e-05
RareX_layer	353	2.301390601600296e-05
RareX_layer	Hypothyroidism_Symptom_Present	2.30088049239763e-05
RareX_layer	Issue_Muscle_Chest_Symptom_Present	2.2812603853479265e-05
RareX_layer	686	2.281197373702734e-05
RareX_layer	146	2.278849660506847e-05
RareX_layer	75	2.2435479586119754e-05
RareX_layer	204	2.1962277619218698e-05
RareX_layer	165	2.1837617132868948e-05
RareX_layer	426	2.1834259154556692e-05
RareX_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	2.1606336276189745e-05
RareX_layer	536	2.1474725314757058e-05
RareX_layer	507	2.1391593720489184e-05
RareX_layer	386	2.1378706189134677e-05
RareX_layer	107	2.1316725748657427e-05
RareX_layer	546	2.1260300881464898e-05
RareX_layer	239	2.1183157031142887e-05
RareX_layer	342	2.084923971683389e-05
RareX_layer	149	2.0740127739332337e-05
RareX_layer	341	2.0597170371387743e-05
RareX_layer	SNHL_Symptom_Present	2.0546725212315228e-05
RareX_layer	Type_2_Diabetes_Symptom_Present	2.054655397173996e-05
RareX_layer	153	2.0499648318067096e-05
RareX_layer	40	2.039786068975747e-05
RareX_layer	618	2.0227437638479304e-05
RareX_layer	421	2.0207176997624837e-05
RareX_layer	273	2.0197902101901984e-05
RareX_layer	206	2.015184922508234e-05
RareX_layer	373	1.995912858027628e-05
RareX_layer	86	1.9927978417513012e-05
RareX_layer	614	1.9836741016112208e-05
RareX_layer	348	1.976194420464093e-05
RareX_layer	365	1.9665988321649115e-05
RareX_layer	162	1.9651634952650268e-05
RareX_layer	96	1.948079660069819e-05
RareX_layer	Easy_Bruising_Symptom_Present	1.920935086343359e-05
RareX_layer	229	1.920930978046191e-05
