multiplex	node	score
RareX_layer	ARHGEF9-related disorders	0.7434154864357168
RareX_layer	493	0.027944530552369402
RareX_layer	503	0.027918926511757886
RareX_layer	460	0.027899422769703523
RareX_layer	517	0.027878080741031302
RareX_layer	508	0.027878080741031302
RareX_layer	511	0.027878080741031302
RareX_layer	522	0.027878080741031302
RareX_layer	529	0.027878080741031302
RareX_layer	Cognitive_Impairment_Symptom_Present	0.0016734033901165631
RareX_layer	Coordination_Issues_Symptom_Present	0.00106609623013804
RareX_layer	PELHS Learning disability	0.0010346464650327946
RareX_layer	ASD_Symptom_Present	0.0010280266330119784
RareX_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.001022611478618524
RareX_layer	Temper_Tantrums_Symptom_Present	0.0010219648815141809
RareX_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0010185412539904912
RareX_layer	Unusual_Eye_Gaze_Symptom_Present	0.0010177891152235957
RareX_layer	Difficulty_Making_Friends_Symptom_Present	0.001015183378598073
RareX_layer	Anxiety_Symptom_Present	0.001008461476418712
RareX_layer	Self_Injurious_Behavior_Symptom_Present	0.0010074857719018979
RareX_layer	CSHQ Subscale 2: Sleep onset Delay	0.0007864950048421133
RareX_layer	PELHS Intellectual disability	0.0006661340859394014
RareX_layer	Hypotonia_Symptom_Present	0.0006654376237102455
RareX_layer	Abnormal_EEG_Symptom_Present	0.0006640595299305607
RareX_layer	Seizures_Symptom_Present	0.0006612593117057044
RareX_layer	Constipation_Symptom_Present	0.0006447557389430945
RareX_layer	Unusual_Movements_Symptom_Present	0.0006420074312305299
RareX_layer	PELHS Movement disorder	0.0006388002516388611
RareX_layer	Memory_Impairment_Symptom_Present	0.0006385610383744276
RareX_layer	Feeding_Difficulties_Symptom_Present	0.0006346929834478862
RareX_layer	Hyperthyroidism_Symptom_Present	0.0006005818484070747
RareX_layer	CSHQ Subscale 4: Sleep Anxiety	0.0005563902807375508
RareX_layer	CSHQ Subscale 1: Bedtime Resistance	0.000554558474793342
RareX_layer	CSHQ Subscale 8: Daytime Sleepiness	0.00047142052605300775
RareX_layer	CSHQ Subscale 5: Night Wakings	0.00041438150575781715
RareX_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0004133477454150533
RareX_layer	CSHQ Subscale 3: Sleep Duration	0.0004095660466401325
RareX_layer	PELHS Autism/PDD	0.000407650776477618
RareX_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.0004040639723145196
RareX_layer	CSHQ Subscale 6: Parasomnias	0.0004016355369803859
RareX_layer	PELHS Anxiety	0.00039514632930868186
RareX_layer	Abnormal_Bladder_Symptom_Present	0.00038710922210539214
RareX_layer	Hyperacusis_Symptom_Present	0.0003862022136903805
RareX_layer	Major_Vision_Issues_Symptom_Present	0.00038472001159362603
RareX_layer	34	7.473308840173534e-05
RareX_layer	272	7.459033024410202e-05
RareX_layer	359	6.305817129507462e-05
RareX_layer	679	4.8914367530912815e-05
RareX_layer	588	4.845223988180722e-05
RareX_layer	Abnormal_Muscle_Function_Symptom_Present	4.831386023065711e-05
RareX_layer	362	4.816466171013594e-05
RareX_layer	645	4.700752149431916e-05
RareX_layer	501	4.345085088575134e-05
RareX_layer	Impulsivity_Symptom_Present	4.269349255079174e-05
RareX_layer	116	4.2554240882453727e-05
RareX_layer	446	4.2475260483894446e-05
RareX_layer	462	4.23661977465831e-05
RareX_layer	295	4.1817857327978754e-05
RareX_layer	Short_Attention_Span_Symptom_Present	4.1697228355047115e-05
RareX_layer	152	4.1355870613064835e-05
RareX_layer	421	4.134781614741257e-05
RareX_layer	720	4.031803321672048e-05
RareX_layer	443	3.987827104279209e-05
RareX_layer	185	3.880116640124041e-05
RareX_layer	313	3.862173710480854e-05
RareX_layer	348	3.841038683924086e-05
RareX_layer	213	3.740197305266187e-05
RareX_layer	686	3.731261521359425e-05
RareX_layer	155	3.691310193264219e-05
RareX_layer	206	3.6790554546678283e-05
RareX_layer	386	3.620280830694247e-05
RareX_layer	447	3.5694402168684884e-05
RareX_layer	341	3.554182892757781e-05
RareX_layer	490	3.546944126781464e-05
RareX_layer	301	3.545334747805926e-05
RareX_layer	671	3.5115340047969314e-05
RareX_layer	709	3.4992899841065884e-05
RareX_layer	Abnormal_Eye_Movement_Symptom_Present	3.489500698210758e-05
RareX_layer	181	3.485478877926301e-05
RareX_layer	422	3.4831042043718156e-05
RareX_layer	726	3.461427158508686e-05
RareX_layer	276	3.45807278605463e-05
RareX_layer	153	3.440520685954725e-05
RareX_layer	614	3.436698106372431e-05
RareX_layer	353	3.3919996243045075e-05
RareX_layer	633	3.366384934919058e-05
RareX_layer	86	3.328726705059294e-05
RareX_layer	426	3.316761263302697e-05
RareX_layer	714	3.3138632005276645e-05
RareX_layer	373	3.309286763062228e-05
